14:22:31.568, RecordRightPoint, 343.9499, 121.7131, 359.2183
14:22:31.606, RecordRightPoint, 344.0582, 121.8022, 359.1756
14:22:31.634, RecordRightPoint, 344.0343, 121.856, 359.2547
14:22:31.660, RecordRightPoint, 344.056, 121.8686, 359.2455
14:22:31.715, RecordRightPoint, 344.0845, 121.7477, 359.1845
14:22:31.739, RecordRightPoint, 344.1221, 121.6543, 359.1748
14:22:31.767, RecordRightPoint, 344.1124, 121.6587, 359.1474
14:22:31.821, RecordRightPoint, 344.1138, 121.6878, 359.2305
14:22:31.842, RecordRightPoint, 344.0794, 121.6528, 359.315
14:22:31.891, RecordRightPoint, 344.1308, 121.6821, 359.1908
14:22:31.916, RecordRightPoint, 344.1152, 121.6879, 359.1576
14:22:31.943, RecordRightPoint, 344.0792, 121.7006, 359.1845
14:22:31.993, RecordRightPoint, 344.1194, 121.6805, 359.1858
14:22:32.022, RecordRightPoint, 344.1224, 121.6884, 359.1867
14:22:32.048, RecordRightPoint, 344.1013, 121.7187, 359.1984
14:22:32.077, RecordRightPoint, 344.0689, 121.7427, 359.1722
14:22:32.129, RecordRightPoint, 344.0936, 121.71, 359.1593
14:22:32.149, RecordRightPoint, 344.1076, 121.7187, 359.1154
14:22:32.202, RecordRightPoint, 344.1288, 121.7373, 359.1883
14:22:32.226, RecordRightPoint, 344.1659, 121.7129, 359.2209
14:22:32.252, RecordRightPoint, 344.158, 121.6646, 359.1928
14:22:32.298, RecordRightPoint, 344.107, 121.6113, 359.2093
14:22:32.325, RecordRightPoint, 344.1176, 121.5846, 359.2025
14:22:32.353, RecordRightPoint, 344.1482, 121.5821, 359.2233
14:22:32.405, RecordRightPoint, 344.1358, 121.6203, 359.2809
14:22:32.425, RecordRightPoint, 344.1173, 121.5858, 359.3018
14:22:32.456, RecordRightPoint, 344.1122, 121.5378, 359.2811
14:22:32.510, RecordRightPoint, 344.0986, 121.5128, 359.2844
14:22:32.539, RecordRightPoint, 344.1772, 121.5299, 359.2282
14:22:32.582, RecordRightPoint, 344.1831, 121.5571, 359.3004
14:22:32.610, RecordRightPoint, 344.2072, 121.5239, 359.3766
14:22:32.635, RecordRightPoint, 344.1797, 121.4626, 359.3698
14:22:32.666, RecordRightPoint, 344.1378, 121.4221, 359.296
14:22:32.709, RecordRightPoint, 344.1481, 121.4504, 359.3206
14:22:32.738, RecordRightPoint, 344.1715, 121.4555, 359.3822
14:22:32.767, RecordRightPoint, 344.1707, 121.4535, 359.3857
14:22:32.818, RecordRightPoint, 344.0843, 121.4629, 359.3259
14:22:32.841, RecordRightPoint, 344.0798, 121.4687, 359.2563
14:22:32.876, RecordRightPoint, 344.0753, 121.4576, 359.3087
14:22:32.903, RecordRightPoint, 344.1233, 121.4681, 359.3499
14:22:32.943, RecordRightPoint, 344.1594, 121.4932, 359.3494
14:22:32.971, RecordRightPoint, 344.1501, 121.4731, 359.3428
14:22:33.011, RecordRightPoint, 344.1137, 121.5062, 359.2694
14:22:33.051, RecordRightPoint, 344.1404, 121.6017, 359.2502
14:22:33.079, RecordRightPoint, 344.19, 121.6884, 359.2408
14:22:33.105, RecordRightPoint, 344.2061, 121.7146, 359.2268
14:22:33.158, RecordRightPoint, 344.1526, 121.6689, 359.2414
14:22:33.177, RecordRightPoint, 344.1073, 121.6254, 359.2376
