14:59:41.762, RecordRightPoint, 0.2862016, 1.154981, -0.3530777
14:59:41.776, RecordRightPoint, 0.2862023, 1.15498, -0.3530384
14:59:41.790, RecordRightPoint, 0.2861938, 1.154995, -0.3530256
14:59:41.805, RecordRightPoint, 0.2861833, 1.154982, -0.3530166
14:59:41.818, RecordRightPoint, 0.2861746, 1.154973, -0.3530163
14:59:41.832, RecordRightPoint, 0.2861719, 1.15495, -0.3530074
14:59:41.845, RecordRightPoint, 0.286201, 1.154923, -0.3529763
14:59:41.860, RecordRightPoint, 0.286226, 1.154906, -0.3529527
14:59:41.874, RecordRightPoint, 0.2862247, 1.154897, -0.3529619
14:59:41.887, RecordRightPoint, 0.2862146, 1.1549, -0.3529711
14:59:41.901, RecordRightPoint, 0.2862322, 1.15491, -0.3529771
14:59:41.915, RecordRightPoint, 0.2862506, 1.154933, -0.3529837
14:59:41.929, RecordRightPoint, 0.2862487, 1.154951, -0.3529907
14:59:41.943, RecordRightPoint, 0.2862491, 1.154969, -0.3530036
14:59:41.957, RecordRightPoint, 0.2862753, 1.154994, -0.3530263
14:59:41.971, RecordRightPoint, 0.2863234, 1.155007, -0.3530513
14:59:41.985, RecordRightPoint, 0.2863576, 1.155002, -0.3530729
14:59:41.999, RecordRightPoint, 0.2863796, 1.154984, -0.3530955
14:59:42.012, RecordRightPoint, 0.2864029, 1.154993, -0.3531173
14:59:42.025, RecordRightPoint, 0.2864279, 1.155008, -0.3531398
14:59:42.040, RecordRightPoint, 0.2864929, 1.155015, -0.3531512
14:59:42.055, RecordRightPoint, 0.2865505, 1.155011, -0.3531549
14:59:42.068, RecordRightPoint, 0.2866066, 1.155026, -0.3531633
14:59:42.085, RecordRightPoint, 0.2866222, 1.154991, -0.3531835
14:59:42.099, RecordRightPoint, 0.2866874, 1.154971, -0.3532096
14:59:42.114, RecordRightPoint, 0.2867326, 1.155033, -0.3532163
14:59:42.128, RecordRightPoint, 0.2867758, 1.155129, -0.3532102
14:59:42.144, RecordRightPoint, 0.2868003, 1.155164, -0.3532083
14:59:42.158, RecordRightPoint, 0.2868425, 1.155169, -0.353219
14:59:42.174, RecordRightPoint, 0.2869048, 1.15515, -0.3532507
14:59:42.187, RecordRightPoint, 0.2869604, 1.155142, -0.3532685
14:59:42.203, RecordRightPoint, 0.2870521, 1.155061, -0.3533118
14:59:42.217, RecordRightPoint, 0.2870799, 1.15503, -0.3533291
14:59:42.231, RecordRightPoint, 0.2871158, 1.155003, -0.3533553
14:59:42.246, RecordRightPoint, 0.2871548, 1.154986, -0.3533835
14:59:42.261, RecordRightPoint, 0.2871757, 1.154985, -0.3534059
14:59:42.275, RecordRightPoint, 0.2871873, 1.154994, -0.35343
14:59:42.288, RecordRightPoint, 0.2871899, 1.155016, -0.3534545
14:59:42.303, RecordRightPoint, 0.2872116, 1.155042, -0.3534811
14:59:42.317, RecordRightPoint, 0.2872234, 1.155063, -0.3535101
14:59:42.331, RecordRightPoint, 0.2872499, 1.155079, -0.3535396
14:59:42.345, RecordRightPoint, 0.2873031, 1.155078, -0.3535659
14:59:42.360, RecordRightPoint, 0.2873283, 1.155107, -0.353585
14:59:42.372, RecordRightPoint, 0.2873663, 1.155115, -0.3535995
14:59:42.386, RecordRightPoint, 0.2873862, 1.15511, -0.353601
14:59:42.401, RecordRightPoint, 0.2874052, 1.155112, -0.3535951
14:59:42.415, RecordRightPoint, 0.2874212, 1.155115, -0.353598
14:59:42.429, RecordRightPoint, 0.2874437, 1.155097, -0.3536045
14:59:42.443, RecordRightPoint, 0.2874612, 1.155064, -0.3536105
14:59:42.457, RecordRightPoint, 0.2874733, 1.155015, -0.3536085
14:59:42.469, RecordRightPoint, 0.287489, 1.154992, -0.3536021
14:59:42.485, RecordRightPoint, 0.2875034, 1.154965, -0.3535854
14:59:42.498, RecordRightPoint, 0.2875096, 1.154951, -0.3535828
14:59:42.512, RecordRightPoint, 0.2875291, 1.154933, -0.35357
14:59:42.525, RecordRightPoint, 0.2875273, 1.154939, -0.3535539
14:59:42.541, RecordRightPoint, 0.2875276, 1.154947, -0.3535295
14:59:42.554, RecordRightPoint, 0.2875229, 1.154962, -0.353496
